university,department_code,url
nyu,HERSTUH,https://www.coursicle.com/nyu/courses/HERSTUH/
nyu,HIST1UC,https://www.coursicle.com/nyu/courses/HIST1UC/
nyu,HISTGA,https://www.coursicle.com/nyu/courses/HISTGA/
nyu,HISTNUH,https://www.coursicle.com/nyu/courses/HISTNUH/
nyu,HISTSHU,https://www.coursicle.com/nyu/courses/HISTSHU/
nyu,HISTUA,https://www.coursicle.com/nyu/courses/HISTUA/
nyu,HISTUH,https://www.coursicle.com/nyu/courses/HISTUH/
nyu,HIUY,https://www.coursicle.com/nyu/courses/HIUY/
nyu,HLWBUE,https://www.coursicle.com/nyu/courses/HLWBUE/
nyu,HMSSGE,https://www.coursicle.com/nyu/courses/HMSSGE/
nyu,HONRUB,https://www.coursicle.com/nyu/courses/HONRUB/
nyu,HOUUF,https://www.coursicle.com/nyu/courses/HOUUF/
nyu,HPAMGP,https://www.coursicle.com/nyu/courses/HPAMGP/
nyu,HPSEGE,https://www.coursicle.com/nyu/courses/HPSEGE/
nyu,HPSEUE,https://www.coursicle.com/nyu/courses/HPSEUE/
nyu,HRCM1GC,https://www.coursicle.com/nyu/courses/HRCM1GC/
nyu,HSEDGE,https://www.coursicle.com/nyu/courses/HSEDGE/
nyu,HSEDUE,https://www.coursicle.com/nyu/courses/HSEDUE/
nyu,HSLINL,https://www.coursicle.com/nyu/courses/HSLINL/
nyu,HUMN1UC,https://www.coursicle.com/nyu/courses/HUMN1UC/
nyu,HUMNSHU,https://www.coursicle.com/nyu/courses/HUMNSHU/
nyu,HUUY,https://www.coursicle.com/nyu/courses/HUUY/
nyu,IBEXUB,https://www.coursicle.com/nyu/courses/IBEXUB/
nyu,ICINEUT,https://www.coursicle.com/nyu/courses/ICINEUT/
nyu,IDISSHU,https://www.coursicle.com/nyu/courses/IDISSHU/
nyu,IDSEMUG,https://www.coursicle.com/nyu/courses/IDSEMUG/
nyu,IDWPGUT,https://www.coursicle.com/nyu/courses/IDWPGUT/
nyu,IEGY,https://www.coursicle.com/nyu/courses/IEGY/
nyu,IFMTVUT,https://www.coursicle.com/nyu/courses/IFMTVUT/
nyu,IFSTGA,https://www.coursicle.com/nyu/courses/IFSTGA/
nyu,IFUF,https://www.coursicle.com/nyu/courses/IFUF/
nyu,IMALRGT,https://www.coursicle.com/nyu/courses/IMALRGT/
nyu,IMBXSHU,https://www.coursicle.com/nyu/courses/IMBXSHU/
nyu,IMNYUT,https://www.coursicle.com/nyu/courses/IMNYUT/
nyu,IMPGGB,https://www.coursicle.com/nyu/courses/IMPGGB/
nyu,IMPLACD,https://www.coursicle.com/nyu/courses/IMPLACD/
nyu,IMPLADN,https://www.coursicle.com/nyu/courses/IMPLADN/
nyu,IMUH,https://www.coursicle.com/nyu/courses/IMUH/
nyu,INDEPGP,https://www.coursicle.com/nyu/courses/INDEPGP/
