university,department_code,url
tamu,PHEB,https://www.coursicle.com/tamu/courses/PHEB/
tamu,PHEO,https://www.coursicle.com/tamu/courses/PHEO/
tamu,PHIL,https://www.coursicle.com/tamu/courses/PHIL/
tamu,PHLT,https://www.coursicle.com/tamu/courses/PHLT/
tamu,PHPM,https://www.coursicle.com/tamu/courses/PHPM/
tamu,PHSC,https://www.coursicle.com/tamu/courses/PHSC/
tamu,PHYS,https://www.coursicle.com/tamu/courses/PHYS/
tamu,PLAN,https://www.coursicle.com/tamu/courses/PLAN/
tamu,PLPA,https://www.coursicle.com/tamu/courses/PLPA/
tamu,POLS,https://www.coursicle.com/tamu/courses/POLS/
tamu,POSC,https://www.coursicle.com/tamu/courses/POSC/
tamu,PROS,https://www.coursicle.com/tamu/courses/PROS/
tamu,PSAA,https://www.coursicle.com/tamu/courses/PSAA/
tamu,PSYC,https://www.coursicle.com/tamu/courses/PSYC/
tamu,PVFA,https://www.coursicle.com/tamu/courses/PVFA/
tamu,RDNG,https://www.coursicle.com/tamu/courses/RDNG/
tamu,RELS,https://www.coursicle.com/tamu/courses/RELS/
tamu,RENR,https://www.coursicle.com/tamu/courses/RENR/
tamu,RPTS,https://www.coursicle.com/tamu/courses/RPTS/
tamu,RUSS,https://www.coursicle.com/tamu/courses/RUSS/
tamu,RWFM,https://www.coursicle.com/tamu/courses/RWFM/
tamu,SABR,https://www.coursicle.com/tamu/courses/SABR/
tamu,SCEN,https://www.coursicle.com/tamu/courses/SCEN/
tamu,SCMT,https://www.coursicle.com/tamu/courses/SCMT/
tamu,SCSC,https://www.coursicle.com/tamu/courses/SCSC/
tamu,SEFB,https://www.coursicle.com/tamu/courses/SEFB/
tamu,SENG,https://www.coursicle.com/tamu/courses/SENG/
tamu,SLCX,https://www.coursicle.com/tamu/courses/SLCX/
tamu,SOCI,https://www.coursicle.com/tamu/courses/SOCI/
tamu,SOMS,https://www.coursicle.com/tamu/courses/SOMS/
tamu,SOPH,https://www.coursicle.com/tamu/courses/SOPH/
tamu,SPAN,https://www.coursicle.com/tamu/courses/SPAN/
tamu,SPED,https://www.coursicle.com/tamu/courses/SPED/
tamu,SPMT,https://www.coursicle.com/tamu/courses/SPMT/
tamu,SPSY,https://www.coursicle.com/tamu/courses/SPSY/
tamu,SSEN,https://www.coursicle.com/tamu/courses/SSEN/
tamu,STAT,https://www.coursicle.com/tamu/courses/STAT/
tamu,STLC,https://www.coursicle.com/tamu/courses/STLC/
tamu,SURG,https://www.coursicle.com/tamu/courses/SURG/
tamu,SYEN,https://www.coursicle.com/tamu/courses/SYEN/
tamu,SYEX,https://www.coursicle.com/tamu/courses/SYEX/
tamu,TAMU,https://www.coursicle.com/tamu/courses/TAMU/
tamu,TCMG,https://www.coursicle.com/tamu/courses/TCMG/
tamu,TCMT,https://www.coursicle.com/tamu/courses/TCMT/
tamu,TEED,https://www.coursicle.com/tamu/courses/TEED/
tamu,TEFB,https://www.coursicle.com/tamu/courses/TEFB/
tamu,THAR,https://www.coursicle.com/tamu/courses/THAR/
tamu,THEA,https://www.coursicle.com/tamu/courses/THEA/
tamu,UGST,https://www.coursicle.com/tamu/courses/UGST/
tamu,URPN,https://www.coursicle.com/tamu/courses/URPN/
tamu,URSC,https://www.coursicle.com/tamu/courses/URSC/
tamu,VIBS,https://www.coursicle.com/tamu/courses/VIBS/
tamu,VIST,https://www.coursicle.com/tamu/courses/VIST/
tamu,VIZA,https://www.coursicle.com/tamu/courses/VIZA/
tamu,VLCS,https://www.coursicle.com/tamu/courses/VLCS/
tamu,VMID,https://www.coursicle.com/tamu/courses/VMID/
tamu,VPAR,https://www.coursicle.com/tamu/courses/VPAR/
tamu,VPAT,https://www.coursicle.com/tamu/courses/VPAT/
tamu,VSCS,https://www.coursicle.com/tamu/courses/VSCS/
tamu,VTMI,https://www.coursicle.com/tamu/courses/VTMI/
tamu,VTPB,https://www.coursicle.com/tamu/courses/VTPB/
tamu,VTPP,https://www.coursicle.com/tamu/courses/VTPP/
tamu,WFSC,https://www.coursicle.com/tamu/courses/WFSC/
tamu,WGST,https://www.coursicle.com/tamu/courses/WGST/
tamu,WMHS,https://www.coursicle.com/tamu/courses/WMHS/
