university,department_code,url
umn,SONO,https://www.coursicle.com/umn/courses/SONO/
umn,SPAN,https://www.coursicle.com/umn/courses/SPAN/
umn,SPPT,https://www.coursicle.com/umn/courses/SPPT/
umn,SSM,https://www.coursicle.com/umn/courses/SSM/
umn,SST,https://www.coursicle.com/umn/courses/SST/
umn,ST,https://www.coursicle.com/umn/courses/ST/
umn,STAT,https://www.coursicle.com/umn/courses/STAT/
umn,SURG,https://www.coursicle.com/umn/courses/SURG/
umn,SUST,https://www.coursicle.com/umn/courses/SUST/
umn,SW,https://www.coursicle.com/umn/courses/SW/
umn,SWAH,https://www.coursicle.com/umn/courses/SWAH/
umn,SWED,https://www.coursicle.com/umn/courses/SWED/
umn,TH,https://www.coursicle.com/umn/courses/TH/
umn,TMDP,https://www.coursicle.com/umn/courses/TMDP/
umn,TRAD,https://www.coursicle.com/umn/courses/TRAD/
umn,TRIN,https://www.coursicle.com/umn/courses/TRIN/
umn,TXCL,https://www.coursicle.com/umn/courses/TXCL/
umn,UC,https://www.coursicle.com/umn/courses/UC/
umn,URBS,https://www.coursicle.com/umn/courses/URBS/
umn,URDU,https://www.coursicle.com/umn/courses/URDU/
umn,UROL,https://www.coursicle.com/umn/courses/UROL/
umn,VBS,https://www.coursicle.com/umn/courses/VBS/
umn,VCS,https://www.coursicle.com/umn/courses/VCS/
umn,VIET,https://www.coursicle.com/umn/courses/VIET/
umn,VIRO,https://www.coursicle.com/umn/courses/VIRO/
umn,VMBA,https://www.coursicle.com/umn/courses/VMBA/
umn,VMED,https://www.coursicle.com/umn/courses/VMED/
umn,VPM,https://www.coursicle.com/umn/courses/VPM/
umn,WRIT,https://www.coursicle.com/umn/courses/WRIT/
umn,WRS,https://www.coursicle.com/umn/courses/WRS/
umn,YOST,https://www.coursicle.com/umn/courses/YOST/
