university,department_code,url
indiana,INFOH,https://www.coursicle.com/indiana/courses/INFOH/
indiana,INFOI,https://www.coursicle.com/indiana/courses/INFOI/
indiana,INFOT,https://www.coursicle.com/indiana/courses/INFOT/
indiana,INFOY,https://www.coursicle.com/indiana/courses/INFOY/
indiana,INSTB,https://www.coursicle.com/indiana/courses/INSTB/
indiana,INSTH,https://www.coursicle.com/indiana/courses/INSTH/
indiana,INSTI,https://www.coursicle.com/indiana/courses/INSTI/
indiana,INSTL,https://www.coursicle.com/indiana/courses/INSTL/
indiana,INSTS,https://www.coursicle.com/indiana/courses/INSTS/
indiana,INSTU,https://www.coursicle.com/indiana/courses/INSTU/
indiana,INSTX,https://www.coursicle.com/indiana/courses/INSTX/
indiana,INTLI,https://www.coursicle.com/indiana/courses/INTLI/
indiana,INTLL,https://www.coursicle.com/indiana/courses/INTLL/
indiana,INTLX,https://www.coursicle.com/indiana/courses/INTLX/
indiana,JSTUC,https://www.coursicle.com/indiana/courses/JSTUC/
indiana,JSTUH,https://www.coursicle.com/indiana/courses/JSTUH/
indiana,JSTUJ,https://www.coursicle.com/indiana/courses/JSTUJ/
indiana,JSTUL,https://www.coursicle.com/indiana/courses/JSTUL/
indiana,JSTUP,https://www.coursicle.com/indiana/courses/JSTUP/
indiana,JSTUX,https://www.coursicle.com/indiana/courses/JSTUX/
indiana,KINSK,https://www.coursicle.com/indiana/courses/KINSK/
indiana,LAMPL,https://www.coursicle.com/indiana/courses/LAMPL/
indiana,LAMPM,https://www.coursicle.com/indiana/courses/LAMPM/
indiana,LAMPX,https://www.coursicle.com/indiana/courses/LAMPX/
indiana,LATSL,https://www.coursicle.com/indiana/courses/LATSL/
indiana,LATSX,https://www.coursicle.com/indiana/courses/LATSX/
indiana,LAWB,https://www.coursicle.com/indiana/courses/LAWB/
indiana,LAWL,https://www.coursicle.com/indiana/courses/LAWL/
indiana,LINGA,https://www.coursicle.com/indiana/courses/LINGA/
indiana,LINGG,https://www.coursicle.com/indiana/courses/LINGG/
indiana,LINGL,https://www.coursicle.com/indiana/courses/LINGL/
indiana,LINGX,https://www.coursicle.com/indiana/courses/LINGX/
indiana,LLLCY,https://www.coursicle.com/indiana/courses/LLLCY/
indiana,LSTUL,https://www.coursicle.com/indiana/courses/LSTUL/
indiana,LTAMC,https://www.coursicle.com/indiana/courses/LTAMC/
indiana,LTAML,https://www.coursicle.com/indiana/courses/LTAML/
indiana,LTAMM,https://www.coursicle.com/indiana/courses/LTAMM/
indiana,LTAMQ,https://www.coursicle.com/indiana/courses/LTAMQ/
indiana,LTAMX,https://www.coursicle.com/indiana/courses/LTAMX/
indiana,MATHA,https://www.coursicle.com/indiana/courses/MATHA/
indiana,MATHB,https://www.coursicle.com/indiana/courses/MATHB/
indiana,MATHD,https://www.coursicle.com/indiana/courses/MATHD/
indiana,MATHE,https://www.coursicle.com/indiana/courses/MATHE/
indiana,MATHG,https://www.coursicle.com/indiana/courses/MATHG/
indiana,MATHJ,https://www.coursicle.com/indiana/courses/MATHJ/
indiana,MATHM,https://www.coursicle.com/indiana/courses/MATHM/
indiana,MATHMX,https://www.coursicle.com/indiana/courses/MATHMX/
indiana,MATHS,https://www.coursicle.com/indiana/courses/MATHS/
indiana,MATHT,https://www.coursicle.com/indiana/courses/MATHT/
indiana,MATHV,https://www.coursicle.com/indiana/courses/MATHV/
indiana,MATHX,https://www.coursicle.com/indiana/courses/MATHX/
indiana,MELCA,https://www.coursicle.com/indiana/courses/MELCA/
indiana,MELCE,https://www.coursicle.com/indiana/courses/MELCE/
indiana,MELCG,https://www.coursicle.com/indiana/courses/MELCG/
indiana,MELCM,https://www.coursicle.com/indiana/courses/MELCM/
indiana,MELCX,https://www.coursicle.com/indiana/courses/MELCX/
indiana,MESTM,https://www.coursicle.com/indiana/courses/MESTM/
indiana,MHOM,https://www.coursicle.com/indiana/courses/MHOM/
indiana,MILG,https://www.coursicle.com/indiana/courses/MILG/
indiana,MLSM,https://www.coursicle.com/indiana/courses/MLSM/
