university,department_code,url
pitt,MSCMP,https://www.coursicle.com/pitt/courses/MSCMP/
pitt,MSE,https://www.coursicle.com/pitt/courses/MSE/
pitt,MSELCT,https://www.coursicle.com/pitt/courses/MSELCT/
pitt,MSMBPH,https://www.coursicle.com/pitt/courses/MSMBPH/
pitt,MSMGDB,https://www.coursicle.com/pitt/courses/MSMGDB/
pitt,MSMI,https://www.coursicle.com/pitt/courses/MSMI/
pitt,MSMPHL,https://www.coursicle.com/pitt/courses/MSMPHL/
pitt,MSMVM,https://www.coursicle.com/pitt/courses/MSMVM/
pitt,MSNBIO,https://www.coursicle.com/pitt/courses/MSNBIO/
pitt,MSOGP,https://www.coursicle.com/pitt/courses/MSOGP/
pitt,MSPTH,https://www.coursicle.com/pitt/courses/MSPTH/
pitt,MSTP,https://www.coursicle.com/pitt/courses/MSTP/
pitt,MUSIC,https://www.coursicle.com/pitt/courses/MUSIC/
pitt,NATSC,https://www.coursicle.com/pitt/courses/NATSC/
pitt,NEURO,https://www.coursicle.com/pitt/courses/NEURO/
pitt,NPHS,https://www.coursicle.com/pitt/courses/NPHS/
pitt,NROSCI,https://www.coursicle.com/pitt/courses/NROSCI/
pitt,NSURG,https://www.coursicle.com/pitt/courses/NSURG/
pitt,NUCE,https://www.coursicle.com/pitt/courses/NUCE/
pitt,NUR,https://www.coursicle.com/pitt/courses/NUR/
pitt,NURCNS,https://www.coursicle.com/pitt/courses/NURCNS/
pitt,NURNM,https://www.coursicle.com/pitt/courses/NURNM/
pitt,NURNP,https://www.coursicle.com/pitt/courses/NURNP/
pitt,NURSAN,https://www.coursicle.com/pitt/courses/NURSAN/
pitt,NURSP,https://www.coursicle.com/pitt/courses/NURSP/
pitt,NUTR,https://www.coursicle.com/pitt/courses/NUTR/
pitt,OBGYN,https://www.coursicle.com/pitt/courses/OBGYN/
pitt,OCS,https://www.coursicle.com/pitt/courses/OCS/
pitt,ODO,https://www.coursicle.com/pitt/courses/ODO/
pitt,OMFP,https://www.coursicle.com/pitt/courses/OMFP/
pitt,OMP,https://www.coursicle.com/pitt/courses/OMP/
pitt,ORBIOL,https://www.coursicle.com/pitt/courses/ORBIOL/
pitt,ORSUR,https://www.coursicle.com/pitt/courses/ORSUR/
pitt,OSURG,https://www.coursicle.com/pitt/courses/OSURG/
pitt,OT,https://www.coursicle.com/pitt/courses/OT/
pitt,OTO,https://www.coursicle.com/pitt/courses/OTO/
pitt,PAS,https://www.coursicle.com/pitt/courses/PAS/
pitt,PEDC,https://www.coursicle.com/pitt/courses/PEDC/
pitt,PEDENT,https://www.coursicle.com/pitt/courses/PEDENT/
pitt,PEDS,https://www.coursicle.com/pitt/courses/PEDS/
pitt,PERIO,https://www.coursicle.com/pitt/courses/PERIO/
pitt,PERS,https://www.coursicle.com/pitt/courses/PERS/
pitt,PET,https://www.coursicle.com/pitt/courses/PET/
pitt,PETE,https://www.coursicle.com/pitt/courses/PETE/
pitt,PHARM,https://www.coursicle.com/pitt/courses/PHARM/
pitt,PHIL,https://www.coursicle.com/pitt/courses/PHIL/
pitt,PHYS,https://www.coursicle.com/pitt/courses/PHYS/
pitt,PIA,https://www.coursicle.com/pitt/courses/PIA/
pitt,PITT,https://www.coursicle.com/pitt/courses/PITT/
pitt,PLSSURG,https://www.coursicle.com/pitt/courses/PLSSURG/
pitt,PO,https://www.coursicle.com/pitt/courses/PO/
pitt,POLISH,https://www.coursicle.com/pitt/courses/POLISH/
pitt,PORT,https://www.coursicle.com/pitt/courses/PORT/
pitt,PR,https://www.coursicle.com/pitt/courses/PR/
pitt,PROSTH,https://www.coursicle.com/pitt/courses/PROSTH/
pitt,PS,https://www.coursicle.com/pitt/courses/PS/
pitt,PSY,https://www.coursicle.com/pitt/courses/PSY/
pitt,PSYC,https://www.coursicle.com/pitt/courses/PSYC/
pitt,PSYED,https://www.coursicle.com/pitt/courses/PSYED/
pitt,PT,https://www.coursicle.com/pitt/courses/PT/
pitt,PTMS,https://www.coursicle.com/pitt/courses/PTMS/
pitt,PUBHLT,https://www.coursicle.com/pitt/courses/PUBHLT/
pitt,PUBSRV,https://www.coursicle.com/pitt/courses/PUBSRV/
pitt,PWEA,https://www.coursicle.com/pitt/courses/PWEA/
pitt,QUECH,https://www.coursicle.com/pitt/courses/QUECH/
pitt,RAD,https://www.coursicle.com/pitt/courses/RAD/
pitt,RADSC,https://www.coursicle.com/pitt/courses/RADSC/
pitt,REHSCI,https://www.coursicle.com/pitt/courses/REHSCI/
pitt,REL,https://www.coursicle.com/pitt/courses/REL/
pitt,RELGST,https://www.coursicle.com/pitt/courses/RELGST/
pitt,RESCA,https://www.coursicle.com/pitt/courses/RESCA/
pitt,RESTD,https://www.coursicle.com/pitt/courses/RESTD/
pitt,RT,https://www.coursicle.com/pitt/courses/RT/
pitt,RUSS,https://www.coursicle.com/pitt/courses/RUSS/
pitt,SA,https://www.coursicle.com/pitt/courses/SA/
pitt,SCED,https://www.coursicle.com/pitt/courses/SCED/
pitt,SERCRO,https://www.coursicle.com/pitt/courses/SERCRO/
pitt,SLAV,https://www.coursicle.com/pitt/courses/SLAV/
pitt,SLOVAK,https://www.coursicle.com/pitt/courses/SLOVAK/
pitt,SOC,https://www.coursicle.com/pitt/courses/SOC/
pitt,SOCSCI,https://www.coursicle.com/pitt/courses/SOCSCI/
pitt,SOCWRK,https://www.coursicle.com/pitt/courses/SOCWRK/
pitt,SPAN,https://www.coursicle.com/pitt/courses/SPAN/
pitt,SPLED,https://www.coursicle.com/pitt/courses/SPLED/
pitt,SPMED,https://www.coursicle.com/pitt/courses/SPMED/
pitt,SPSCI,https://www.coursicle.com/pitt/courses/SPSCI/
pitt,STAT,https://www.coursicle.com/pitt/courses/STAT/
pitt,SURG,https://www.coursicle.com/pitt/courses/SURG/
pitt,SURTEC,https://www.coursicle.com/pitt/courses/SURTEC/
pitt,SWAHIL,https://www.coursicle.com/pitt/courses/SWAHIL/
pitt,SWBEH,https://www.coursicle.com/pitt/courses/SWBEH/
pitt,SWCED,https://www.coursicle.com/pitt/courses/SWCED/
pitt,SWCOSA,https://www.coursicle.com/pitt/courses/SWCOSA/
pitt,SWE,https://www.coursicle.com/pitt/courses/SWE/
pitt,SWGEN,https://www.coursicle.com/pitt/courses/SWGEN/
pitt,SWINT,https://www.coursicle.com/pitt/courses/SWINT/
pitt,SWRES,https://www.coursicle.com/pitt/courses/SWRES/
pitt,SWWEL,https://www.coursicle.com/pitt/courses/SWWEL/
pitt,TELCOM,https://www.coursicle.com/pitt/courses/TELCOM/
pitt,THEA,https://www.coursicle.com/pitt/courses/THEA/
pitt,TLL,https://www.coursicle.com/pitt/courses/TLL/
pitt,TURKSH,https://www.coursicle.com/pitt/courses/TURKSH/
pitt,UKRAIN,https://www.coursicle.com/pitt/courses/UKRAIN/
pitt,URBNST,https://www.coursicle.com/pitt/courses/URBNST/
pitt,URLGY,https://www.coursicle.com/pitt/courses/URLGY/
pitt,VIET,https://www.coursicle.com/pitt/courses/VIET/
pitt,WRITNG,https://www.coursicle.com/pitt/courses/WRITNG/
